MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR807;CONJUNCTIVE_CONTRACT;Test-16;21;5;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, genres];[US_certificates, languages, release_date_start];[color_info, instant_watch_options];[countries, plot, runtime_max, sound_mix, title_groups, user_rating_min];[user_rating_max];[]
MR708;CONJUNCTIVE_CONTRACT;Test-14;23;5;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, filming_locations, genres, title_data, title_groups];[companies, title_type];[number_votes_max, plot, runtime_max, runtime_min, sound_mix];[US_certificates, cast_crew, languages];[user_rating_min];[]
MR380;CONJUNCTIVE_CONTRACT;Test-08;20;2;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, genres, instant_watch_options, languages, plot, popularity_min, runtime_max, runtime_min, title_data, user_rating_max];[color_info, release_date_start, title_type];[];[];[];[]
MR1000;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, genres, instant_watch_options, keyword, number_votes_min, popularity_min, release_date_end, runtime_min, title_groups, title_type, user_rating_min];[cast_crew, countries, plot, runtime_max];[number_votes_max];[];[];[]
MR893;CONJUNCTIVE_EXTEND;Test-17;18;2;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, instant_watch_options, keyword, languages, plot, popularity_max, title_groups, user_rating_max];[companies, number_votes_max, popularity_min, title_type, user_rating_min];[];[];[];[]
MR939;CONJUNCTIVE_EXTEND;Test-18;20;2;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, instant_watch_options, keyword, number_votes_max, plot, release_date_start, runtime_max, sound_mix, title_type, user_rating_max];[popularity_min];[];[];[];[]
MR873;CONJUNCTIVE_CONTRACT;Test-17;18;3;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, genres, release_date_start, runtime_max, runtime_min, title_data];[number_votes_min, sound_mix];[release_date_end];[];[];[]
MR636;COMPLETE_EXTEND;Test-12;17;4;4;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info:Color];[color_info:Black and white];[color_info:Colorized];[color_info:ACES];[];[]
MR820;CONJUNCTIVE_CONTRACT;Test-16;21;4;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, countries, instant_watch_options, release_date_start, sound_mix, user_rating_max];[genres, languages, title_groups, user_rating_min];[color_info, runtime_max];[plot];[];[]
MR388;CONJUNCTIVE_CONTRACT;Test-08;20;4;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, languages, plot, user_rating_max];[US_certificates, instant_watch_options, release_date_start, runtime_max];[filming_locations];[color_info, popularity_min, runtime_min, title_data, title_type];[];[]
MR31;CONJUNCTIVE_EXTEND;Test-01;20;4;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, number_votes_min, popularity_min, release_date_start, runtime_max, user_rating_min];[title_groups];[filming_locations, number_votes_max];[runtime_min, title_type];[];[]
MR759;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, genres, instant_watch_options, plot, sound_mix, title_type, user_rating_min];[languages, title_data];[companies, countries];[];[];[]
MR641;CONJUNCTIVE_CONTRACT;Test-13;21;3;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, filming_locations, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_min, release_date_end, title_data, title_groups, title_type];[sound_mix];[US_certificates, languages];[];[];[]
MR59;CONJUNCTIVE_CONTRACT;Test-02;21;3;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, filming_locations, languages, number_votes_max, number_votes_min, popularity_min, runtime_min, title_data, title_groups, title_type];[release_date_start, user_rating_min];[runtime_max];[];[];[]
MR838;CONJUNCTIVE_EXTEND;Test-16;21;2;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, keyword, number_votes_max, number_votes_min, popularity_max, popularity_min, runtime_min, title_data, title_type];[release_date_end];[];[];[];[]
MR573;CONJUNCTIVE_EXTEND;Test-11;24;5;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword];[number_votes_max];[instant_watch_options, release_date_end, title_groups, title_type];[companies];[release_date_start];[]
MR397;CONJUNCTIVE_EXTEND;Test-08;20;2;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, popularity_max, release_date_end, sound_mix];[keyword, number_votes_max, number_votes_min, title_groups, user_rating_min];[];[];[];[]
MR314;DISJOINT_EXTEND;Test-06;21;1;1;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles:Exclude, display_options_format, display_options_page_size, sorted_by];[adult_titles:Include];[];[];[];[];[]
MR700;CONJUNCTIVE_CONTRACT;Test-14;23;2;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, genres, plot, title_type];[US_certificates, cast_crew, color_info, companies, languages, number_votes_max, runtime_max, runtime_min, sound_mix, title_data, title_groups, user_rating_min];[];[];[];[]
MR769;CONJUNCTIVE_CONTRACT;Test-15;18;4;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info];[companies, countries, languages, title_type, user_rating_min];[instant_watch_options, plot, sound_mix, title_data];[genres];[];[]
MR682;CONJUNCTIVE_EXTEND;Test-13;21;2;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, genres, runtime_max, runtime_min, user_rating_max];[companies, keyword, popularity_max, release_date_start, user_rating_min];[];[];[];[]
MR540;CONJUNCTIVE_CONTRACT;Test-11;24;2;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, plot, runtime_max, runtime_min, sound_mix, user_rating_min];[US_certificates, countries, filming_locations, genres, languages, number_votes_min, popularity_max, popularity_min, title_data, user_rating_max];[];[];[];[]
MR366;CONJUNCTIVE_EXTEND;Test-07;20;3;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, popularity_max, popularity_min, title_data, title_groups, title_type, user_rating_max];[instant_watch_options, runtime_max];[plot];[];[];[]
