MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR44;CONJUNCTIVE_EXTEND;Test-01;20;5;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[release_date_start];[countries, filming_locations, number_votes_max, popularity_min, title_groups];[cast_crew, runtime_max];[number_votes_min, runtime_min, title_type];[user_rating_min];[]
MR932;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, number_votes_min, popularity_max, release_date_end, runtime_min];[genres, languages, title_data, user_rating_min];[title_groups];[];[];[]
MR408;CONJUNCTIVE_EXTEND;Test-08;20;4;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, keyword, user_rating_min];[number_votes_min, popularity_max, sound_mix, title_groups];[release_date_end];[number_votes_max];[];[]
MR847;CONJUNCTIVE_EXTEND;Test-16;21;3;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min, popularity_max, popularity_min, release_date_end];[filming_locations, number_votes_max, runtime_min, title_data, title_type];[companies, keyword];[];[];[]
MR432;CONJUNCTIVE_EXTEND;Test-08;20;2;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, number_votes_max, number_votes_min, popularity_max, release_date_end, title_groups, user_rating_min];[keyword, sound_mix];[];[];[];[]
MR419;CONJUNCTIVE_EXTEND;Test-08;20;3;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, keyword, number_votes_max, number_votes_min, popularity_max, release_date_end, sound_mix, title_groups];[cast_crew, companies];[user_rating_min];[];[];[]
MR551;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, filming_locations, genres, languages, number_votes_min, plot, popularity_max, popularity_min, runtime_max, runtime_min, sound_mix, title_data, user_rating_min];[countries];[cast_crew, user_rating_max];[];[];[]
MR118;CONJUNCTIVE_CONTRACT;Test-03;24;5;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, number_votes_max, sound_mix];[color_info, languages, popularity_max];[cast_crew, countries, instant_watch_options, keyword, number_votes_min, popularity_min, user_rating_max];[companies, release_date_start, title_groups];[genres, runtime_min];[]
MR925;CONJUNCTIVE_EXTEND;Test-17;18;3;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, number_votes_max, popularity_max, user_rating_max];[US_certificates, languages, plot, popularity_min, user_rating_min];[keyword, title_groups, title_type];[];[];[]
MR383;CONJUNCTIVE_CONTRACT;Test-08;20;2;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, instant_watch_options, popularity_min, runtime_max, runtime_min, title_type];[color_info, genres, languages, plot, release_date_start, title_data, user_rating_max];[];[];[];[]
MR597;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, number_votes_max, title_type];[companies, release_date_end, title_groups];[keyword, release_date_start];[];[];[]
MR553;CONJUNCTIVE_CONTRACT;Test-11;24;2;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, countries, filming_locations, genres, languages, number_votes_min, plot, popularity_max, popularity_min, runtime_max, runtime_min, sound_mix, title_data, user_rating_max, user_rating_min];[US_certificates, cast_crew];[];[];[];[]
MR1014;CONJUNCTIVE_EXTEND;Test-19;16;5;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, countries, number_votes_max, number_votes_min, runtime_max, runtime_min, user_rating_min];[genres, plot, title_groups];[keyword, release_date_end, title_type];[cast_crew, popularity_min];[instant_watch_options];[]
MR131;CONJUNCTIVE_CONTRACT;Test-03;24;2;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, instant_watch_options, number_votes_min, popularity_max];[US_certificates, color_info, countries, genres, keyword, languages, number_votes_max, popularity_min, release_date_start, runtime_min, sound_mix, title_groups, user_rating_max];[];[];[];[]
MR438;CONJUNCTIVE_CONTRACT;Test-09;23;2;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, companies, filming_locations, instant_watch_options, languages, plot, release_date_end, runtime_min, title_groups, title_type, user_rating_max];[countries, genres, keyword, title_data];[];[];[];[]
MR953;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_min];[US_certificates, cast_crew, color_info, companies, genres, languages, number_votes_min, popularity_max, title_data, title_groups, user_rating_min];[release_date_end];[];[];[]
MR296;CONJUNCTIVE_CONTRACT;Test-06;21;3;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, genres, plot, popularity_min, runtime_max, title_data, title_groups, user_rating_max];[companies, instant_watch_options, number_votes_max, number_votes_min, popularity_max];[cast_crew];[];[];[]
MR384;CONJUNCTIVE_CONTRACT;Test-08;20;3;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, filming_locations, genres, instant_watch_options, popularity_min, runtime_min, title_data, title_type];[US_certificates, languages, plot, release_date_start, runtime_max];[user_rating_max];[];[];[]
MR68;CONJUNCTIVE_CONTRACT;Test-02;21;3;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, filming_locations, number_votes_min, release_date_start, runtime_max, runtime_min, title_data, title_type];[languages, popularity_min, user_rating_min];[number_votes_max, title_groups];[];[];[]
MR936;CONJUNCTIVE_CONTRACT;Test-18;20;4;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, genres, release_date_end, title_groups, user_rating_min];[US_certificates, number_votes_min, runtime_min];[color_info, popularity_max];[languages, title_data];[];[]
MR1025;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, number_votes_max, number_votes_min, runtime_max, runtime_min, user_rating_min];[color_info, instant_watch_options, plot, popularity_min, release_date_end, title_groups];[cast_crew, countries, genres, title_type];[];[];[]
MR185;CONJUNCTIVE_CONTRACT;Test-04;21;2;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, countries, filming_locations, instant_watch_options, plot, release_date_end, sound_mix, title_data, title_type, user_rating_min];[title_groups];[];[];[];[]
