MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR488;CONJUNCTIVE_CONTRACT;Test-10;20;4;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, countries, languages, number_votes_max, number_votes_min, popularity_max, runtime_max, sound_mix, title_groups, user_rating_min];[color_info, release_date_start];[title_data];[instant_watch_options];[];[]
MR632;CONJUNCTIVE_EXTEND;Test-12;17;4;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, popularity_max];[US_certificates, countries, genres, languages, number_votes_max, number_votes_min, title_data, user_rating_min];[filming_locations, plot];[release_date_end, sound_mix, title_type];[];[]
MR823;CONJUNCTIVE_CONTRACT;Test-16;21;6;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew];[countries, languages, user_rating_max];[runtime_max, user_rating_min];[US_certificates, genres, plot, release_date_start, sound_mix, title_groups];[color_info];[instant_watch_options]
MR501;CONJUNCTIVE_CONTRACT;Test-10;20;3;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, languages, number_votes_max, number_votes_min, popularity_max, release_date_start, runtime_max, sound_mix, title_data, user_rating_min];[color_info, countries, instant_watch_options];[title_groups];[];[];[]
MR720;CONJUNCTIVE_CONTRACT;Test-14;23;4;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, genres, number_votes_max, plot, runtime_min, title_type, user_rating_min];[languages, runtime_max];[filming_locations, sound_mix];[title_data, title_groups];[];[]
MR1019;CONJUNCTIVE_CONTRACT;Test-20;22;5;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, genres, instant_watch_options, plot];[user_rating_min];[title_groups, title_type];[cast_crew, color_info, companies, popularity_max, popularity_min, runtime_max, title_data];[user_rating_max];[]
MR933;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, companies, genres, number_votes_min, popularity_max, release_date_end, runtime_min, title_data, title_groups, user_rating_min];[color_info];[languages];[];[];[]
MR158;CONJUNCTIVE_EXTEND;Test-03;24;3;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_data];[release_date_end];[filming_locations, plot, runtime_max, title_type, user_rating_min];[];[];[]
MR195;CONJUNCTIVE_EXTEND;Test-04;21;3;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, number_votes_min, popularity_min, runtime_max, user_rating_max];[genres, languages, popularity_max, release_date_start];[number_votes_max, runtime_min];[];[];[]
MR368;CONJUNCTIVE_EXTEND;Test-07;20;2;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, instant_watch_options, plot, popularity_max, popularity_min, runtime_max, title_groups, title_type, user_rating_max];[title_data];[];[];[];[]
MR234;CONJUNCTIVE_CONTRACT;Test-05;19;5;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, genres, keyword, release_date_end, title_groups, user_rating_min];[US_certificates, runtime_max];[title_type];[companies];[popularity_max, sound_mix];[]
MR110;COMPLETE_EXTEND;Test-02;21;4;4;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info:Color];[color_info:Black and white];[color_info:Colorized];[color_info:ACES];[];[]
MR726;CONJUNCTIVE_EXTEND;Test-14;23;1;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, keyword, number_votes_min, popularity_max, popularity_min, release_date_end, release_date_start, user_rating_max];[];[];[];[];[]
MR559;CONJUNCTIVE_CONTRACT;Test-11;24;5;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[sound_mix];[US_certificates, filming_locations, number_votes_min, plot];[countries, genres, languages, popularity_max, popularity_min, runtime_min, user_rating_min];[color_info];[cast_crew, runtime_max, title_data, user_rating_max];[]
MR732;CONJUNCTIVE_EXTEND;Test-14;23;2;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, keyword, number_votes_min, popularity_max, popularity_min, release_date_end, release_date_start, user_rating_max];[instant_watch_options];[];[];[];[]
MR2;CONJUNCTIVE_CONTRACT;Test-01;20;4;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, genres, plot, popularity_max, release_date_end, title_data, user_rating_max];[keyword];[color_info, companies, instant_watch_options, languages];[sound_mix];[];[]
MR556;CONJUNCTIVE_CONTRACT;Test-11;24;6;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_data];[color_info, countries, filming_locations, genres, languages, popularity_max, sound_mix];[cast_crew, number_votes_min];[plot, runtime_min, user_rating_max, user_rating_min];[US_certificates, popularity_min];[runtime_max]
MR876;CONJUNCTIVE_CONTRACT;Test-17;18;3;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, countries, number_votes_min, sound_mix, title_data];[cast_crew, genres, release_date_end, release_date_start, runtime_max, runtime_min];[filming_locations];[];[];[]
MR956;CONJUNCTIVE_EXTEND;Test-18;20;2;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, instant_watch_options, keyword, number_votes_max, plot, popularity_min, release_date_start, runtime_max, sound_mix, title_type];[user_rating_max];[];[];[];[]
MR397;CONJUNCTIVE_CONTRACT;Test-08;20;4;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_data];[US_certificates, genres, instant_watch_options, plot, popularity_min, release_date_start, runtime_max, runtime_min, title_type];[color_info];[filming_locations, languages, user_rating_max];[];[]
MR806;CONJUNCTIVE_CONTRACT;Test-16;21;6;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, release_date_start, runtime_max, sound_mix, title_groups, user_rating_min];[cast_crew, user_rating_max];[genres];[countries, plot];[color_info, languages];[instant_watch_options]
MR1017;CONJUNCTIVE_CONTRACT;Test-20;22;2;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, title_data];[cast_crew, color_info, companies, countries, genres, plot, popularity_max, popularity_min, runtime_max, title_groups, title_type, user_rating_max, user_rating_min];[];[];[];[]
MR81;CONJUNCTIVE_EXTEND;Test-02;21;4;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, plot, popularity_max, release_date_end, sound_mix];[genres, instant_watch_options, keyword];[US_certificates];[user_rating_max];[];[]
